lat,lon,borough,activity_score,composite_perperson,eligible,near_transit,near_bus,commercial_area,score_311,score_mta,score_citibike,score_basket_need,lodes_pop,proxy_divergence,equity_floored,dot_calibration,district,in_bid,business_count,nearest_bin_walk_m
40.86958859845162,-73.89204658935638,Bronx,68.98272691297468,43.487971444636855,True,True,True,11400.0,85.0,0.0,0.0,3.0,1135.0,0.04319962401506883,False,,BX07,False,1,14.581909056823378
40.871286843706265,-73.89204658935638,Bronx,63.9379678331738,42.592033124931326,True,False,True,30925.0,19.0,0.0,0.0,3.0,439.0,0.0249310343513702,False,,BX07,False,1,149.57383564489174
40.87468320354385,-73.89204658935638,Bronx,59.73468273753404,64.88564727164652,True,True,True,0.0,13.0,0.0,0.0,0.0,0.0,7.505553499465135,False,,BX07,False,3,42.61246794432109
40.87638131812605,-73.89204658935638,Bronx,37.33077831134142,30.16442912082752,False,False,False,0.0,2.0,0.0,0.0,0.0,5770.0,0.0002000867333874981,True,,BX07,False,0,199.18299059277868
40.87807938915002,-73.89204658935638,Bronx,60.63742909918262,65.37037985799175,False,False,False,0.0,14.0,0.0,0.0,2.0,0.0,8.082903768654761,False,,BX07,False,0,240.42899755303202
40.88317334086877,-73.89204658935638,Bronx,44.426119624389294,32.42626489556739,True,False,True,5736.0,4.0,0.0,0.0,8.0,1118.0,0.0020638079327600562,False,,BX08,False,0,73.01613806238107
40.88487123765607,-73.89204658935638,Bronx,47.089425632510896,38.08919418379732,False,False,False,0.0,5.0,0.0,0.0,0.0,354.0,0.008131693932248251,False,,BX08,False,0,214.0712249285246
40.89505770360468,-73.89204658935638,Bronx,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,,False,0,908.677285353504
40.62970014890917,-73.88980080114608,Brooklyn,60.63742909918262,65.37037985799175,False,False,False,0.0,14.0,0.0,0.0,1.0,0.0,8.082903768654761,False,,BKS18,False,0,447.70686360231565
40.631404531887796,-73.88980080114608,Brooklyn,44.426119624389294,32.317336224478574,False,False,False,0.0,4.0,0.0,0.0,0.0,1160.0,0.0019891482142622764,False,,BKS18,False,0,308.94373446223346
40.63310887136376,-73.88980080114608,Brooklyn,32.26423349732278,46.28063024967643,True,False,True,57103.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BKS18,False,5,119.34999532679205
40.634813167336674,-73.88980080114608,Brooklyn,51.39074653213059,60.14044203733988,True,False,True,27569.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,BKS18,False,3,140.3690800865501
40.63651741980614,-73.88980080114608,Brooklyn,49.37284290021024,33.70617678086101,False,False,False,0.0,6.0,0.0,0.0,0.0,1126.0,0.003073737014319214,False,,BKS18,False,0,387.5081107592244
40.638221628771774,-73.88980080114608,Brooklyn,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BKS18,False,0,453.2669973252929
40.63992579423315,-73.88980080114608,Brooklyn,44.426119624389294,55.610370928433674,True,False,True,0.0,4.0,0.0,0.0,1.0,0.0,2.3094010767585034,False,,BKS18,False,0,592.1377058694928
40.6416299161899,-73.88980080114608,Brooklyn,53.243895549029105,40.93087089082685,True,False,True,578.0,8.0,0.0,0.0,0.0,309.0,0.01489936178553873,False,,BKS18,False,0,763.8545038255409
40.64333399464161,-73.88980080114608,Brooklyn,61.47481825817791,65.80609454234703,True,False,True,0.0,15.0,0.0,0.0,0.0,0.0,8.660254037844387,False,,BKS18,False,0,780.8501267337399
40.6450380295879,-73.88980080114608,Brooklyn,47.089425632510896,57.415863651730824,True,False,True,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,BKS18,False,0,610.4902095575197
40.651853734310784,-73.88980080114608,Brooklyn,51.39074653213059,60.14044203733988,False,False,True,1400.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,BKN05,False,0,437.94644023523324
40.653557551723964,-73.88980080114608,Brooklyn,32.26423349732278,46.28063024967643,False,False,True,961.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,False,,BKN05,False,0,321.8798940644923
40.65526132562933,-73.88980080114608,Brooklyn,57.68273889589843,31.650148114059572,False,False,True,99020.0,11.0,0.0,0.0,0.0,4076.0,0.0015577269956060544,False,,BKN05,False,0,202.33285411214777
40.65696505602651,-73.88980080114608,Brooklyn,32.26423349732278,30.16442912082752,True,False,True,41597.0,1.0,0.0,0.0,1.0,1099.0,0.0005248638810814779,True,,BKN05,False,8,67.37165338811765
40.658668742915076,-73.88980080114608,Brooklyn,44.426119624389294,55.610370928433674,True,False,True,68939.0,4.0,0.0,0.0,4.0,0.0,2.3094010767585034,False,,BKN05,False,3,69.50161187584801
40.660372386294654,-73.88980080114608,Brooklyn,68.67364180876015,69.03174481496464,True,False,False,57623.0,57.0,0.0,0.0,0.0,0.0,32.90896534380867,False,,BKN05,False,0,186.6800379218309
40.66207598616484,-73.88980080114608,Brooklyn,62.86365881456033,41.74511270721577,True,False,True,16820.0,17.0,0.0,0.0,1.0,526.0,0.01862420223192341,False,,BKN05,False,0,169.05616001386775
40.66377954252523,-73.88980080114608,Brooklyn,62.219618046747705,66.18189845760345,True,True,True,17847.0,16.0,0.0,0.0,6.0,0.0,9.237604307034013,False,,BKN05,False,1,88.68669173335583
40.66548305537546,-73.88980080114608,Brooklyn,78.12998470896491,61.120552875993994,True,True,False,3800.0,9.0,6228.0,0.0,1.0,663.0,5.411358762305134,False,,BKN05,False,0,312.7955665927201
40.66718652471511,-73.88980080114608,Brooklyn,59.73468273753404,64.88564727164652,True,True,False,3062.0,13.0,0.0,0.0,1.0,0.0,7.505553499465135,False,,BKN05,False,0,500.34514103444855
40.668889950543786,-73.88980080114608,Brooklyn,56.38104127638706,40.76883949258223,True,False,True,4425.0,10.0,0.0,0.0,1.0,401.0,0.014361946994766811,False,,BKN05,False,0,459.22163193335996
40.67059333286112,-73.88980080114608,Brooklyn,63.9379678331738,67.03426530887346,True,True,True,2700.0,19.0,0.0,0.0,3.0,0.0,10.96965511460289,False,,BKN05,False,0,339.4066891525228
40.67229667166668,-73.88980080114608,Brooklyn,79.71542638161029,62.2215243584228,True,True,False,34059.0,10.0,7896.0,0.0,9.0,599.0,7.593122863144966,False,,BKN05,False,1,97.84098011615316
40.67399996696009,-73.88980080114608,Brooklyn,67.76408740516852,68.67228020037155,True,True,False,5775.0,37.0,0.0,0.0,1.0,0.0,21.36195996001615,False,,BKN05,False,0,157.8876464735307
40.67570321874096,-73.88980080114608,Brooklyn,58.76794078162077,64.36959769236324,True,True,True,67972.0,12.0,0.0,0.0,5.0,0.0,6.928203230275509,False,,BKN05,False,2,22.31812898128843
40.67740642700889,-73.88980080114608,Brooklyn,66.49779160376103,42.4286401182981,True,True,True,83116.0,27.0,0.0,0.0,2.0,671.0,0.02319710902994032,False,,BKN05,False,1,166.65363413834402
40.6791095917635,-73.88980080114608,Brooklyn,58.76794078162077,38.75365907743911,True,True,False,33643.0,12.0,0.0,0.0,1.0,749.0,0.009237604307034013,False,,BKN05,False,0,99.19644873276089
40.68081271300438,-73.88980080114608,Brooklyn,66.01850545097022,67.93156523696759,True,False,True,0.0,25.0,0.0,0.0,0.0,0.0,14.433756729740644,False,,BKN05,False,0,322.4176596552987
40.68251579073113,-73.88980080114608,Brooklyn,65.17158503325466,67.58435509787198,True,False,True,0.0,22.0,0.0,0.0,0.0,0.0,12.701705922171767,False,,BKN05,False,0,245.311229851032
40.68421882494338,-73.88980080114608,Brooklyn,60.63742909918262,65.37037985799175,True,False,False,0.0,14.0,0.0,0.0,0.0,0.0,8.082903768654761,False,,BKN05,False,0,270.1013801827389
40.68592181564073,-73.88980080114608,Brooklyn,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QW05,False,0,625.557844075104
40.69103052663943,-73.88980080114608,Brooklyn,67.84442230009653,68.70768201847541,False,False,False,0.0,38.0,0.0,0.0,0.0,0.0,21.93931022920578,False,,QW05,False,0,1126.080826579922
40.69443611639019,-73.88980080114608,Brooklyn,54.89961134957914,62.22506448030214,False,False,False,6800.0,9.0,0.0,0.0,0.0,0.0,5.196152422706632,False,,QW05,False,0,986.8308577735357
40.69613884598989,-73.88980080114608,Brooklyn,54.89961134957914,62.22506448030214,False,False,False,0.0,9.0,0.0,0.0,0.0,0.0,5.196152422706632,False,,QW05,False,0,758.2297159896666
40.697841532071934,-73.88980080114608,Brooklyn,68.40404334781533,43.74667703847279,True,False,True,1600.0,48.0,0.0,0.0,1.0,371.0,0.07449680892769364,False,,QW05,False,0,517.866794230249
40.69954417463594,-73.88980080114608,Brooklyn,60.63742909918262,38.14093530256451,True,False,True,10692.0,14.0,0.0,0.0,0.0,985.0,0.008197671164964261,False,,QW05,False,1,303.577434819024
40.70124677368151,-73.88980080114608,Brooklyn,53.243895549029105,37.79372516346889,True,False,True,49971.0,8.0,0.0,0.0,2.0,603.0,0.007647023432975176,False,,QW05,False,3,79.0952801578128
40.702949329208266,-73.88980080114608,Brooklyn,62.86365881456033,42.58114025782245,True,False,False,5860.0,17.0,0.0,0.0,1.0,393.0,0.024911052223917863,False,,QW05,False,0,250.58149718450892
40.704651841215814,-73.88980080114608,Brooklyn,64.77127216700326,42.00381830105171,False,False,False,2090.0,21.0,0.0,0.0,0.0,600.0,0.020173636693813876,False,,QW05,False,0,494.29354650775815
40.711461454046045,-73.88980080114608,Brooklyn,52.853048745173815,53.408861511992754,False,True,True,0.0,0.0,11806.0,0.0,0.0,0.0,6816.197278052721,False,,QW05,False,0,105.63380213990972
40.71656820669786,-73.88980080114608,Brooklyn,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QW05,False,0,674.0365421096399
40.71827037053765,-73.88980080114608,Brooklyn,41.24948725376164,53.318784010402666,True,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QW05,False,0,748.8791222574221
40.719972490854715,-73.88980080114608,Brooklyn,54.89961134957914,62.22506448030214,True,False,True,1183.0,9.0,0.0,0.0,0.0,0.0,5.196152422706632,False,,QW05,False,0,575.3227768256735
40.72167456764867,-73.88980080114608,Brooklyn,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QW05,False,0,475.5761298853128
40.72337660091912,-73.88980080114608,Brooklyn,44.426119624389294,34.00573062635526,False,False,False,0.0,4.0,0.0,0.0,0.0,694.0,0.0033228792471345367,False,,QW05,False,0,496.33558516319926
40.725078590665674,-73.88980080114608,Brooklyn,61.47481825817791,39.53113746733554,True,False,False,770.0,15.0,0.0,0.0,0.0,799.0,0.010825317547305483,False,,QW05,False,0,453.04899923403036
40.72678053688796,-73.88980080114608,Brooklyn,54.89961134957914,33.921310906261425,False,False,False,0.0,9.0,0.0,0.0,0.0,1599.0,0.003247595264191645,False,,QW05,False,0,449.06756529614404
40.72848243958557,-73.88980080114608,Brooklyn,64.37504412591768,67.24939943427385,True,False,True,14142.0,20.0,0.0,0.0,1.0,0.0,11.547005383792515,False,,QW05,False,0,133.896479922024
40.730184298758125,-73.88980080114608,Brooklyn,44.426119624389294,55.610370928433674,True,False,True,25110.0,4.0,0.0,0.0,1.0,0.0,2.3094010767585034,False,,QW05,False,0,107.9371302329083
40.731886114405235,-73.88980080114608,Brooklyn,37.33077831134142,31.04014755596219,False,False,False,0.0,2.0,0.0,0.0,0.0,1026.0,0.0011243432700869052,False,,QW05,False,0,357.8835125111639
40.733587886526514,-73.88980080114608,Brooklyn,41.24948725376164,53.318784010402666,True,False,True,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QW05,False,0,607.8739943209785
40.735289615121566,-73.88980080114608,Brooklyn,56.38104127638706,41.333906973855484,True,False,True,0.0,10.0,0.0,0.0,1.0,346.0,0.01663833628788547,False,,QW02,False,0,857.8700236143897
40.73869294173146,-73.88980080114608,Brooklyn,54.89961134957914,62.22506448030214,False,False,True,96.0,9.0,0.0,0.0,0.0,0.0,5.196152422706632,False,,QW04,False,0,700.3591876057044
40.74039453974553,-73.88980080114608,Queens,59.73468273753404,64.88564727164652,True,False,True,7420.0,13.0,0.0,0.0,2.0,0.0,7.505553499465135,False,,QW04,False,0,644.6373529353693
40.74209609423181,-73.88980080114608,Queens,54.89961134957914,35.5824731403659,True,False,True,810.0,9.0,0.0,0.0,0.0,1068.0,0.004860759983822856,False,,QW04,False,0,544.7331808106001
40.74379760518995,-73.88980080114608,Queens,62.86365881456033,66.4950683869838,True,True,True,15520.0,17.0,0.0,0.0,1.0,0.0,9.814954576223638,False,,QW04,False,4,443.10170010416186
40.74549907261953,-73.88980080114608,Queens,64.37504412591768,35.52528558804426,True,True,True,70633.0,20.0,0.0,0.0,6.0,2406.0,0.004797260234230376,False,,QW04,False,11,198.1340991305515
40.747200496520186,-73.88980080114608,Queens,63.42600307905636,66.7741981066489,True,True,True,150882.0,18.0,0.0,0.0,2.0,0.0,10.392304845413264,False,2646.8333333333335,QW03,False,19,77.08877580974028
40.74890187689152,-73.88980080114608,Queens,65.77886237457481,38.77816802843409,True,True,True,102204.0,24.0,0.0,0.0,17.0,1493.0,0.009274703119512059,False,2646.8333333333335,QW03,False,15,20.412248998387955
40.75060321373315,-73.88980080114608,Queens,47.089425632510896,57.415863651730824,True,False,True,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,2646.8333333333335,QW03,False,2,228.15253340700002
40.75230450704468,-73.88980080114608,Queens,59.73468273753404,38.8857350911343,True,False,True,800.0,13.0,0.0,0.0,0.0,788.0,0.00951274207790258,False,,QW03,False,0,378.9728064723328
40.75400575682574,-73.88980080114608,Queens,68.48982467629777,43.41580620004051,True,False,True,9422.0,50.0,0.0,0.0,3.0,719.0,0.04009376869372401,False,,QW03,False,0,200.736457631184
40.75570696307593,-73.88980080114608,Queens,62.86365881456033,66.4950683869838,True,False,True,1408.0,17.0,0.0,0.0,4.0,0.0,9.814954576223638,False,,QW03,False,0,52.849842892168525
40.75740812579487,-73.88980080114608,Queens,62.219618046747705,39.7789501940626,True,False,False,860.0,16.0,0.0,0.0,2.0,812.0,0.011362366921321048,False,,QW03,False,0,302.8449997275735
40.75910924498218,-73.88980080114608,Queens,49.37284290021024,33.958074332753895,True,False,True,7454.0,6.0,0.0,0.0,3.0,1057.0,0.0032741981239487288,False,,QW03,False,0,547.189475261626
40.76081032063746,-73.88980080114608,Queens,44.426119624389294,55.610370928433674,True,False,True,2156.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QW03,False,0,794.0816755225228
40.762511352760335,-73.88980080114608,Queens,44.426119624389294,33.183319159634685,True,False,True,6667.0,4.0,0.0,0.0,3.0,861.0,0.002679119578606152,False,,QW03,False,0,1042.4562786823342
40.764212341350415,-73.88980080114608,Queens,58.76794078162077,64.36959769236324,True,False,True,960.0,12.0,0.0,0.0,0.0,0.0,6.928203230275509,False,,QW03,False,0,1289.1534689227772
40.76591328640731,-73.88980080114608,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QW03,False,0,1315.3966703193298
40.767614187930654,-73.88980080114608,Queens,65.17158503325466,67.58435509787198,True,False,True,0.0,22.0,0.0,0.0,0.0,0.0,12.701705922171767,False,,QW01,False,0,1129.9223632088417
40.76931504592006,-73.88980080114608,Queens,56.38104127638706,63.0597304225202,True,False,True,0.0,10.0,0.0,0.0,0.0,0.0,5.773502691896257,False,,QW01,False,0,973.7457026707466
40.771015860375115,-73.88980080114608,Queens,44.426119624389294,55.610370928433674,True,False,False,13240.0,4.0,0.0,0.0,1.0,0.0,2.3094010767585034,False,,QW01,False,0,862.9234265356356
40.77271663129546,-73.88980080114608,Queens,53.243895549029105,61.259684132777494,False,False,False,0.0,8.0,0.0,0.0,0.0,0.0,4.618802153517007,False,,QW01,False,0,816.1451994934949
40.80672290682139,-73.88980080114608,Bronx,32.26423349732278,46.28063024967643,False,False,True,7533.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BX02,False,0,115.13043084375656
40.81012257648384,-73.88980080114608,Bronx,32.26423349732278,46.28063024967643,False,False,True,2891.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BX02,False,1,411.4297207744457
40.811822345999985,-73.88980080114608,Bronx,51.39074653213059,60.14044203733988,False,False,True,16129.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,BX02,False,3,251.91094039555202
40.81352207197224,-73.88980080114608,Bronx,68.0677260758286,43.245605151464225,True,False,True,67358.0,41.0,0.0,0.0,0.0,670.0,0.03527773626941082,False,,BX02,False,1,93.71274161182313
40.81692139328354,-73.88980080114608,Bronx,63.9379678331738,67.03426530887346,True,False,False,33590.0,19.0,0.0,0.0,1.0,0.0,10.96965511460289,False,,BX02,False,0,179.85923952867543
40.81862098862184,-73.88980080114608,Bronx,58.76794078162077,33.97305202502861,True,True,True,32047.0,12.0,0.0,0.0,3.0,2109.0,0.0032835086399409996,False,,BX02,False,6,94.22964547581601
40.82032054041471,-73.88980080114608,Bronx,71.0478812127589,81.69610557066348,False,True,True,5480.0,5.0,25261.0,0.0,1.0,0.0,14583.001988616747,False,,BX02,False,1,156.916947411096
40.8220200486618,-73.88980080114608,Bronx,67.54486845460228,43.6949359197056,True,True,False,14738.0,34.0,0.0,0.0,1.0,302.0,0.0647851787209481,False,,BX02,False,0,176.08172501041847
40.823719513362704,-73.88980080114608,Bronx,57.68273889589843,38.41189537189794,True,True,False,1050.0,11.0,0.0,0.0,5.0,736.0,0.008617168196860087,False,,BX02,False,0,217.71020877583092
40.82541893451706,-73.88980080114608,Bronx,58.76794078162077,40.22555774552675,True,True,True,11242.0,12.0,0.0,0.0,0.0,548.0,0.012619678015073786,False,,BX02,False,3,45.29053155362134
40.82711831212449,-73.88980080114608,Bronx,66.70339447044117,68.23111908246183,True,True,True,9222.0,28.0,0.0,0.0,1.0,0.0,16.165807537309522,False,,BX03,False,1,55.31390448929319
40.82881764618461,-73.88980080114608,Bronx,51.39074653213059,36.2360451668988,True,True,True,7459.0,7.0,0.0,0.0,1.0,727.0,0.005551444896054094,False,,BX03,False,0,225.25651365763812
40.83051693669703,-73.88980080114608,Bronx,66.49779160376103,42.99234599118273,True,True,False,1000.0,27.0,0.0,0.0,0.0,528.0,0.02946778311553856,False,,BX03,False,0,215.89251884646538
40.8322161836614,-73.88980080114608,Bronx,61.47481825817791,65.80609454234703,True,True,True,26190.0,15.0,0.0,0.0,1.0,0.0,8.660254037844387,False,,BX03,False,0,231.4850984128977
40.83391538707731,-73.88980080114608,Bronx,37.33077831134142,31.734567834153403,True,False,True,108133.0,2.0,0.0,0.0,0.0,713.0,0.0016172276447888676,False,,BX03,False,0,33.55596355613948
40.83561454694439,-73.88980080114608,Bronx,37.33077831134142,30.85769203188842,True,True,True,173014.0,2.0,0.0,0.0,4.0,1137.0,0.0010146753412822948,False,,BX03,False,1,80.89142455728903
40.83731366326228,-73.88980080114608,Bronx,63.9379678331738,40.89002263916854,True,True,True,45000.0,19.0,0.0,0.0,0.0,742.0,0.014764004191928519,False,,BX03,False,0,116.08566614396213
40.83901273603058,-73.88980080114608,Bronx,47.089425632510896,57.415863651730824,True,True,False,0.0,5.0,0.0,0.0,1.0,0.0,2.8867513459481287,False,,BX03,False,0,2058.24366378384
40.840711765248926,-73.88980080114608,Bronx,54.89961134957914,34.604838317343756,False,False,False,6600.0,9.0,0.0,0.0,0.0,1344.0,0.003863310351454745,False,,BX06,False,0,182.2445841068523
40.842410750916926,-73.88980080114608,Bronx,41.24948725376164,33.98802971730333,True,False,False,5165.0,3.0,0.0,0.0,1.0,523.0,0.0033054404724596896,False,1467.5,BX06,False,0,73.12740028298929
40.84410969303423,-73.88980080114608,Bronx,49.37284290021024,58.890485536595705,True,False,True,276041.0,6.0,0.0,0.0,3.0,0.0,3.4641016151377544,False,1467.5,BX06,False,4,75.845790051576
40.845808591600424,-73.88980080114608,Bronx,62.86365881456033,66.4950683869838,True,False,True,124751.0,17.0,0.0,0.0,1.0,0.0,9.814954576223638,False,1467.5,BX06,False,4,108.47565433783413
